1010000000000000000000,5822       PAISLEY              ST,,HOUSTON,TX,770963911,957877905,16,Active,Residential,ERCOT,FD,FONDREN,Y,,Residential,Y,AMSR,N
1010000000000000000000,15318       BEECHNUT             ST,,HOUSTON,TX,770835416,957877905,14,Active,Residential,ERCOT,BAR,BARKER,Y,,Residential,Y,AMSR,N
1010000000000000000000,8718       CHELSWORTH           DR,,HOUSTON,TX,770835656,957877905,14,De-Energized,Residential,ERCOT,BAR,BARKER,Y,,Residential,Y,AMSR,N
1010000000000000000000,6407    S  BRIAR BAYOU          DR,,HOUSTON,TX,770721705,957877905,14,Active,Residential,ERCOT,CE,CLODINE,Y,,Residential,Y,AMSR,N
1010000000000000000000,5534       MALMEDY              RD,,HOUSTON,TX,770331616,957877905,16,Active,Residential,ERCOT,HM,HOLMES,Y,,Residential,Y,AMSR,N
1010000000000000000000,3823       REGENCY              DR,,HOUSTON,TX,770453425,957877905,18,Active,Residential,ERCOT,HOC,H O CLARKE,Y,,Residential,Y,AMSR,N
1010000000000000000000,7387       FAIRWAY              DR,,HOUSTON,TX,770873678,957877905,17,Active,Residential,ERCOT,GG,GULFGATE,Y,,Residential,Y,AMSR,N
1010000000000000000000,6432       GULF                 FWY,,HOUSTON,TX,770235719,957877905,17,Active,Small Non-Residential,ERCOT,GG,GULFGATE,Y,,Small Non-Residential,Y,AMSM,N
1010000000000000000000,4814       WOODMONT             DR,,HOUSTON,TX,770453128,957877905,18,Active,Residential,ERCOT,HOC,H O CLARKE,Y,,Residential,Y,AMSR,Y
1010000000000000000000,2011       ANGELINA             DR,,ROSHARON,TX,775833001,957877905,19,Active,Residential,ERCOT,SO,SOUTHWYCK,Y,,Residential,Y,AMSR,Y
1010000000000000000000,823    W  5TH                  ST,,FREEPORT,TX,775415411,957877905,19,Active,Residential,ERCOT,FP,FREEPORT,Y,,Residential,Y,AMSR,N
1010000000000000000000,4542       ENCHANTEDGATE        DR,,SPRING,TX,773739314,957877905,3,Active,Residential,ERCOT,TWG,TREASCHWIG,Y,,Residential,Y,AMSR,N
1010000000000000000000,11822       ROANDALE             DR,,HOUSTON,TX,770482579,957877905,19,Active,Residential,ERCOT,CC,CHOCOLATE BAYOU,Y,,Residential,Y,AMSR,N
1010000000000000000000,11807       MOSSCREST            DR,,HOUSTON,TX,770482544,957877905,19,Active,Residential,ERCOT,CC,CHOCOLATE BAYOU,Y,,Residential,Y,AMSR,N
1010000000000000000000,4538       TOWERGATE            DR,,SPRING,TX,773736767,957877905,3,Active,Residential,ERCOT,TWG,TREASCHWIG,Y,,Residential,Y,AMSR,N
1010000000000000000000,9413       GRANNIS              ST,,HOUSTON,TX,770751701,957877905,19,Active,Residential,ERCOT,SH,SOUTH HOUSTON,Y,,Residential,Y,AMSR,N
1010000000000000000000,77301/2    AVENUE I,,HOUSTON,TX,770121140,957877905,18,Active,Residential,ERCOT,MP,MAGNOLIA PARK,Y,,Residential,Y,AMSR,N
1010000000000000000000,7912       BRAYS                ST,,HOUSTON,TX,770121634,957877905,18,Active,Residential,ERCOT,MP,MAGNOLIA PARK,Y,,Residential,Y,AMSR,N
1010000000000000000000,7006       AVENUE C,,HOUSTON,TX,770113734,957877905,18,Active,Residential,ERCOT,MP,MAGNOLIA PARK,Y,,Residential,Y,AMSR,N
1010000000000000000000,14317       REISSEN              LN,,HOUSTON,TX,770691234,957877905,7,Active,Residential,ERCOT,WLO,WILLOW REIT,Y,,Residential,Y,AMSR,N
1010000000000000000000,19214       DELTA QUEEN          DR,,KATY,TX,774495226,957877905,11,Active,Residential,ERCOT,GE,GERTIE,Y,,Residential,Y,AMSR,N
1010000000000000000000,3535       DEEDS                RD,,HOUSTON,TX,770845576,957877905,11,Active,Residential,ERCOT,FZ,FRANZ,Y,,Residential,Y,AMSR,N
1010000000000000000000,5815       CEDAR VIEW           DR,,BAYTOWN,TX,775218944,957877905,5,Active,Residential,ERCOT,TRN,TRINITY BAY,Y,,Residential,Y,AMSR,N
1010000000000000000000,9235       YOUNGSTOWN           PL,,HUMBLE,TX,773962384,957877905,2,Active,Residential,ERCOT,LW,LOCKWOOD,Y,,Residential,Y,AMSR,N
1010000000000000000000,4918       BRECKENRIDGE         DR,,HOUSTON,TX,770664777,957877905,7,Active,Residential,ERCOT,BA,BAMMEL,Y,,Residential,Y,AMSR,N
1010000000000000000000,7926       MOUNTAIN LAUREL      LN,,SUGAR LAND,TX,774796150,957877905,14,Active,Residential,ERCOT,CRB,CRABB RIVER ROAD,Y,,Residential,Y,AMSR,N
1010000000000000000000,4715       FOREST HOME          DR,,MISSOURI CITY,TX,774592771,957877905,15,Active,Residential,ERCOT,DL,DEWALT,Y,,Residential,Y,AMSR,N
1010000000000000000000,5102       CHASE COURT          DR,,BACLIFF,TX,775182438,957877905,4,Active,Residential,ERCOT,PHR,PH ROBINSON,Y,,Residential,Y,AMSR,N
1010000000000000000000,2115       CROMWELL             ST,,HOUSTON,TX,770932413,957877905,4,Active,Residential,ERCOT,AD,ALDINE,Y,,Residential,Y,AMSR,Y
1010000000000000000000,9319       RESTOVER             LN,,HOUSTON,TX,770642625,957877905,9,Active,Residential,ERCOT,THW,TH WHARTON,Y,,Residential,Y,AMSR,N
1010000000000000000000,6312       PICKENS              ST   B,,HOUSTON,TX,770072018,957877905,9,Active,Residential,ERCOT,HE,HEIGHTS REIT,Y,,Residential,Y,AMSR,N
1010000000000000000000,5014       FAIRMONT             ST,,HOUSTON,TX,770051062,957877905,11,Active,Residential,ERCOT,BI,BELLAIRE,Y,,Residential,Y,AMSR,N
1010000000000000000000,1116       3RD                  ST,,CLUTE,TX,775313324,957877905,7,Active,Residential,ERCOT,LJ,LAKE JACKSON,Y,,Residential,Y,AMSR,N
1010000000000000000000,7024       ROOK                 BLVD,,HOUSTON,TX,770876706,957877905,19,Active,Residential,ERCOT,DR,DROUET,Y,,Residential,Y,AMSR,N
1010000000000000000000,510       GOLDEN BEND          DR,,HIGHLANDS,TX,775622675,957877905,17,Active,Residential,ERCOT,CS,CROSBY,Y,,Residential,Y,AMSR,Y
1010000000000000000000,5609       FRANZ                RD   H,,KATY,TX,774931614,957877905,12,Active,Residential,ERCOT,KT,KATY,Y,,Residential,Y,AMSR,N
1010000000000000000000,16261/2    SAWDUST              RD,,SPRING,TX,773802164,957877905,5,Active,Small Non-Residential,ERCOT,RA,RAYFORD,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,5431       BOURGEOIS            RD,,HOUSTON,TX,770663316,957877905,7,Active,Residential,ERCOT,BA,BAMMEL,Y,,Residential,Y,AMSR,N
1010000000000000000000,461       CORRIDOR             WAY,,STAFFORD,TX,774775834,957877905,17,Active,Residential,ERCOT,DL,DEWALT,Y,,Residential,Y,AMSR,N
1010000000000000000000,902       DESERT ROSE          PL,,MISSOURI CITY,TX,774595760,957877905,17,Active,Residential,ERCOT,SIE,SIENNA,Y,,Residential,Y,AMSR,N
1010000000000000000000,3207       SACKETT              ST,,HOUSTON,TX,770982018,957877905,11,Active,Residential,ERCOT,KB,KIRBY REIT,Y,,Residential,Y,AMSR,N
1010000000000000000000,6155       CHATHAM WOODS        DR   B,,HOUSTON,TX,770846325,957877905,10,Active,Residential,ERCOT,GE,GERTIE,Y,,Residential,Y,AMSR,N
1010000000000000000000,17810       GREEN ELM            LN,,SPRING,TX,773792930,957877905,5,Active,Residential,ERCOT,LU,LOUETTA,Y,,Residential,Y,AMSM,N
1010000000000000000000,32081/3    SEAWALL              BLVD,,GALVESTON,TX,775507656,957877905,12,De-Energized,Small Non-Residential,ERCOT,GL,GALVESTON 26TH STREET,N,,Small Non-Residential,N,,N
1010000000000000000000,1020       COUNTY ROAD 253,,EAGLE LAKE,TX,774340000,957877905,19,Active,Residential,ERCOT,WR,WHARTON,Y,,Residential,Y,AMSR,Y
1010000000000000000000,18319       CINDERWOOD           DR,,CYPRESS,TX,774294520,957877905,12,Active,Residential,ERCOT,CYF,CYFAIR,Y,,Residential,Y,AMSR,N
1010000000000000000000,31122       DEERWOOD PARK        LN,,SPRING,TX,773862741,957877905,4,Active,Residential,ERCOT,RA,RAYFORD,Y,,Residential,Y,AMSR,N
1010000000000000000000,19418       STILLHOUSE           DR,,TOMBALL,TX,773757735,957877905,4,Active,Residential,ERCOT,TB,TOMBALL,Y,,Residential,Y,AMSR,N
1010000000000000000000,3010       JERUSALEM            CT,,BAYTOWN,TX,775218526,957877905,15,Active,Residential,ERCOT,HL,HIGHLANDS,Y,,Residential,Y,AMSR,N
1010000000000000000000,14463       SPYGLASS             CIR,,GALVESTON,TX,775540000,957877905,2,Active,Residential,ERCOT,STW,STEWART,Y,,Residential,Y,AMSR,N
1010000000000000000000,3626       DEERBROOK            CT,,PEARLAND,TX,775849171,957877905,19,Active,Residential,ERCOT,SO,SOUTHWYCK,Y,,Residential,Y,AMSR,N
1010000000000000000000,12502       OAK PLAZA            DR,,CYPRESS,TX,774295917,957877905,9,Active,Residential,ERCOT,KL,KLUGE,Y,,Residential,Y,AMSR,N
1010000000000000000000,16127       SPEYBURN             CT,,HOUSTON,TX,770954671,957877905,9,De-Energized,Residential,ERCOT,CYF,CYFAIR,Y,,Residential,Y,AMSR,N
1010000000000000000000,11619       GALLANT RIDGE        LN,,HOUSTON,TX,770826834,957877905,14,Active,Residential,ERCOT,WZ,WESTCHASE,Y,,Residential,Y,AMSR,N
1010000000000000000000,7515       CHARRED PINE         DR,,MAGNOLIA,TX,773545794,957877905,6,Active,Residential,ERCOT,PI,PINEHURST,Y,,Residential,Y,AMSR,N
1010000000000000000000,6405       BURDOCK              DR,,SANTA FE,TX,775109351,957877905,11,Active,Residential,ERCOT,AL,ALTA LOMA,Y,,Residential,Y,AMSR,Y
1010000000000000000000,12705       28TH                 ST,,SANTA FE,TX,775109333,957877905,11,Active,Residential,ERCOT,AL,ALTA LOMA,Y,,Residential,Y,AMSR,N
1010000000000000000000,23902       NOMINI HALL          LN,,KATY,TX,774932614,957877905,11,Active,Residential,ERCOT,FZ,FRANZ,Y,,Residential,Y,AMSR,N
1010000000000000000000,20806       PARK RIDGE           CT,,KATY,TX,774504117,957877905,12,Active,Residential,ERCOT,MAR,MASON ROAD,Y,,Residential,Y,AMSR,N
1010000000000000000000,2615       COUNTY ROAD 284,,ALVIN,TX,775117030,957877905,18,Active,Residential,ERCOT,AV,ALVIN,Y,,Residential,Y,AMSR,N
1010000000000000000000,21703       PARK BROOK           DR,,KATY,TX,774504631,957877905,12,Active,Residential,ERCOT,MAR,MASON ROAD,Y,,Residential,Y,AMSR,N
1010000000000000000000,17311       THORHILL             ST,,SPRING,TX,773793895,957877905,6,Active,Residential,ERCOT,KI,KLEIN,Y,,Residential,Y,AMSR,N
1010000000000000000000,438       SAWDUST              RD,,SPRING,TX,773802259,957877905,5,Active,Small Non-Residential,ERCOT,RA,RAYFORD,Y,,Small Non-Residential,Y,AMSM,N
1010000000000000000000,3427       DOVIE                DR,,SPRING,TX,773802417,957877905,5,De-Energized,Residential,ERCOT,RA,RAYFORD,Y,"06/30/2018,Move In",Residential,Y,AMSR,N
1010000000000000000000,6002       MEADOWOOD            LN,,BROOKSHIRE,TX,774238819,957877905,12,Active,Small Non-Residential,ERCOT,KT,KATY,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,2320    N  AUSTIN               AVE,,PEARLAND,TX,775814004,957877905,19,Active,Residential,ERCOT,TE,TELEPHONE,Y,,Residential,Y,AMSR,N
1010000000000000000000,20414       LAUREL LOCK          DR,,KATY,TX,774504332,957877905,12,Active,Residential,ERCOT,MAR,MASON ROAD,Y,,Residential,Y,AMSR,N
1010000000000000000000,1616       PECAN HOLLOW         ST,,PEARLAND,TX,775815714,957877905,19,Active,Residential,ERCOT,MY,MARYS CREEK,Y,,Residential,Y,AMSR,N
1010000000000000000000,16214       14TH                 ST,,CYPRESS,TX,774295001,957877905,20,Active,Residential,ERCOT,CYF,CYFAIR,Y,,Residential,Y,AMSR,N
1010000000000000000000,2634       YORKTOWN             ST    #376,,HOUSTON,TX,770564891,957877905,11,De-Energized,Residential,ERCOT,UL,ULRICH,Y,,Residential,Y,AMSR,N
1010000000000000000000,1112       BERING               DR     #58,,HOUSTON,TX,770572316,957877905,11,Active,Residential,ERCOT,UL,ULRICH,Y,,Residential,Y,AMSR,N
1010000000000000000000,7979       WESTHEIMER           RD   #1402,,HOUSTON,TX,770634525,957877905,13,De-Energized,Residential,ERCOT,DV,DUNVALE,Y,,Residential,Y,AMSR,N
1010000000000000000000,3431       WALNUT BEND          LN   #2506,,HOUSTON,TX,770424749,957877905,13,Active,Residential,ERCOT,WZ,WESTCHASE,Y,,Residential,Y,AMSR,N
1010000000000000000000,5850       PARKFRONT            DR    #186,,HOUSTON,TX,770362528,957877905,13,De-Energized,Residential,ERCOT,JN,JEANETTA,Y,,Residential,Y,AMSR,N
1010000000000000000000,7979       WESTHEIMER           RD   #2714,,HOUSTON,TX,770634536,957877905,13,Active,Residential,ERCOT,DV,DUNVALE,Y,,Residential,Y,AMSR,N
1010000000000000000000,2222       WESTERLAND           DR    #191,,HOUSTON,TX,770632262,957877905,13,De-Energized,Residential,ERCOT,DV,DUNVALE,Y,,Residential,Y,AMSR,N
1010000000000000000000,6425       WESTHEIMER           RD    #106,,HOUSTON,TX,770575119,957877905,13,Active,Residential,ERCOT,UL,ULRICH,Y,,Residential,Y,AMSR,N
1010000000000000000000,9000       TOWN PARK            DR    #921,,HOUSTON,TX,770362515,957877905,13,Active,Residential,ERCOT,JN,JEANETTA,Y,,Residential,Y,AMSR,N
1010000000000000000000,2751       WALLINGFORD          DR   #2710,,HOUSTON,TX,770423426,957877905,13,Active,Residential,ERCOT,WZ,WESTCHASE,Y,,Residential,Y,AMSR,N
1010000000000000000000,9801       MEADOWGLEN           LN     #98,,HOUSTON,TX,770424417,957877905,13,Active,Residential,ERCOT,WZ,WESTCHASE,Y,,Residential,Y,AMSR,N
1010000000000000000000,8721       TOWN PARK            DR   #1119,,HOUSTON,TX,770362638,957877905,13,Active,Residential,ERCOT,JN,JEANETTA,Y,,Residential,Y,AMSR,N
1010000000000000000000,9000       TOWN PARK            DR    #419,,HOUSTON,TX,770362512,957877905,13,Active,Residential,ERCOT,JN,JEANETTA,Y,,Residential,Y,AMSR,N
1010000000000000000000,1415       GREENS               PKWY  #109,,HOUSTON,TX,770674018,957877905,6,Active,Residential,ERCOT,GZ,GEARS,Y,,Residential,Y,AMSR,Y
1010000000000000000000,13800       ELLA                 BLVD #306A,,HOUSTON,TX,770143319,957877905,6,De-Energized,Residential,ERCOT,GZ,GEARS,Y,,Residential,Y,AMSR,N
1010000000000000000000,9603       HOMESTEAD            RD    #14B,,HOUSTON,TX,770164453,957877905,3,Active,Residential,ERCOT,BE,BERTWOOD,Y,,Residential,Y,AMSR,N
1010000000000000000000,11410       BROOKLYN             ST    #261,,HOUSTON,TX,770931064,957877905,4,Active,Residential,ERCOT,AD,ALDINE,Y,,Residential,Y,AMSR,N
1010000000000000000000,225       ALDINE BENDER        RD    #709,,HOUSTON,TX,770603916,957877905,4,Active,Residential,ERCOT,NB,NORTHBELT,Y,,Residential,Y,AMSR,N
1010000000000000000000,303    N  GAILLARD             ST      #2,,BAYTOWN,TX,775204086,957877905,2,Active,Residential,ERCOT,BT,BAYTOWN,Y,,Residential,Y,AMSR,N
1010000000000000000000,9903       DEER TRAIL           DR     #29,,HOUSTON,TX,770383122,957877905,6,Active,Residential,ERCOT,HV,HIDDEN VALLEY,Y,,Residential,Y,AMSR,N
1010000000000000000000,1333       GEARS                RD   #3109,,HOUSTON,TX,770674222,957877905,6,Active,Residential,ERCOT,GZ,GEARS,Y,,Residential,Y,AMSR,N
1010000000000000000000,12603       NORTHBOROUGH         DR   BS23,,HOUSTON,TX,770673228,957877905,6,Active,Small Non-Residential,ERCOT,GZ,GEARS,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,12603       NORTHBOROUGH         DR   BS6,,HOUSTON,TX,770673228,957877905,6,Active,Small Non-Residential,ERCOT,GZ,GEARS,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,13030       NORTHBOROUGH         DR    #912,,HOUSTON,TX,770672533,957877905,6,Active,Residential,ERCOT,GZ,GEARS,Y,,Residential,Y,AMSR,N
1010000000000000000000,13800       ELLA                 BLVD #104E,,HOUSTON,TX,770142596,957877905,6,De-Energized,Residential,ERCOT,GZ,GEARS,Y,,Residential,Y,AMSR,N
1010000000000000000000,407       GREENS               RD    #806,,HOUSTON,TX,770602108,957877905,4,Active,Residential,ERCOT,NB,NORTHBELT,Y,,Residential,Y,AMSR,N
1010000000000000000000,301       BENMAR               DR      #3,,HOUSTON,TX,770602905,957877905,4,Active,Residential,ERCOT,NB,NORTHBELT,Y,,Residential,Y,AMSR,N
1010000000000000000000,16303       IMPERIAL VALLEY      DR   #1611,,HOUSTON,TX,770603517,957877905,4,Active,Residential,ERCOT,NB,NORTHBELT,Y,,Residential,Y,AMSR,N
1010000000000000000000,16303       IMPERIAL VALLEY      DR   #1614,,HOUSTON,TX,770603517,957877905,4,Active,Residential,ERCOT,NB,NORTHBELT,Y,,Residential,Y,AMSR,N
1010000000000000000000,16303       IMPERIAL VALLEY      DR   #1811,,HOUSTON,TX,770603518,957877905,4,Active,Residential,ERCOT,NB,NORTHBELT,Y,,Residential,Y,AMSR,N
1010000000000000000000,355       BENMAR               DR     #45,,HOUSTON,TX,770602970,957877905,4,Active,Residential,ERCOT,NB,NORTHBELT,Y,,Residential,Y,AMSR,N
1010000000000000000000,220       NORTHPOINT           DR    #908,,HOUSTON,TX,770603240,957877905,4,Active,Residential,ERCOT,NB,NORTHBELT,Y,,Residential,Y,AMSR,Y
1010000000000000000000,16303       IMPERIAL VALLEY      DR    #915,,HOUSTON,TX,770603513,957877905,4,Active,Residential,ERCOT,NB,NORTHBELT,Y,,Residential,Y,AMSR,N
1010000000000000000000,16303       LYONS SCHOOL         RD    #101,,SPRING,TX,773797259,957877905,5,Active,Residential,ERCOT,BA,BAMMEL,Y,,Residential,Y,AMSR,N
1010000000000000000000,100       DYNA                 DR    #153,,HOUSTON,TX,770604710,957877905,4,Active,Residential,ERCOT,HV,HIDDEN VALLEY,Y,,Residential,Y,AMSR,N
1010000000000000000000,2       GOODSON              DR    #361,,HOUSTON,TX,770604240,957877905,4,Active,Residential,ERCOT,HV,HIDDEN VALLEY,Y,,Residential,Y,AMSR,N
1010000000000000000000,1       GOODSON              DR     #82,,HOUSTON,TX,770604220,957877905,4,Active,Residential,ERCOT,HV,HIDDEN VALLEY,Y,,Residential,Y,AMSR,N
1010000000000000000000,1       GOODSON              DR     #46,,HOUSTON,TX,770604215,957877905,4,Active,Residential,ERCOT,HV,HIDDEN VALLEY,Y,,Residential,Y,AMSR,N
1010000000000000000000,2530       OLD LOUETTA          LOOP  #120,,SPRING,TX,773884722,957877905,5,Active,Small Non-Residential,ERCOT,SPW,SPW,Y,,Small Non-Residential,Y,AMSM,N
1010000000000000000000,12603       NORTHBOROUGH         DR   #1812,,HOUSTON,TX,770673219,957877905,6,Active,Residential,ERCOT,GZ,GEARS,Y,,Residential,Y,AMSR,N
1010000000000000000000,9221       PAGEWOOD             LN    #305,,HOUSTON,TX,770635340,957877905,13,Active,Residential,ERCOT,DV,DUNVALE,Y,,Residential,Y,AMSR,N
1010000000000000000000,8990       RICHMOND             AVE   #717,,HOUSTON,TX,770634934,957877905,13,Active,Residential,ERCOT,DV,DUNVALE,Y,,Residential,Y,AMSR,N
1010000000000000000000,14777       WUNDERLICH           DR   #1508,,HOUSTON,TX,770692885,957877905,7,Active,Residential,ERCOT,BA,BAMMEL,Y,,Residential,Y,AMSR,N
1010000000000000000000,22       WELLFORD             ST     #12,,HOUSTON,TX,770222628,957877905,5,Inactive,Residential,ERCOT,AN,AIRLINE REIT,Y,,Residential,Y,AMSR,N
1010000000000000000000,2400       WESTHEIMER           RD   #111E,,HOUSTON,TX,770981369,957877905,10,Active,Residential,ERCOT,KB,KIRBY REIT,Y,,Residential,Y,AMSR,N
1010000000000000000000,311       HAWTHORNE            ST     #15,,HOUSTON,TX,770064047,957877905,10,Active,Residential,ERCOT,GT,GARROTT,Y,,Residential,Y,AMSR,N
1010000000000000000000,1756    W  MAIN                 ST      #5,,HOUSTON,TX,770983616,957877905,10,Active,Residential,ERCOT,DN,DUNLAVY,Y,,Residential,Y,AMSR,N
1010000000000000000000,6830       CHAMPIONS PLAZA      DR    #701,,HOUSTON,TX,770693708,957877905,7,Active,Residential,ERCOT,THW,TH WHARTON,Y,,Residential,Y,AMSR,N
1010000000000000000000,712       PINEMONT             DR      #3,,HOUSTON,TX,770181558,957877905,7,Active,Residential,ERCOT,LK,LITTLE YORK,Y,,Residential,Y,AMSR,N
1010000000000000000000,5300    W  GULF BANK            RD   #1308,,HOUSTON,TX,770882910,957877905,6,Active,Residential,ERCOT,FR,FAIRBANKS,Y,,Residential,Y,AMSR,N
1010000000000000000000,5300    W  GULF BANK            RD    #207,,HOUSTON,TX,770882906,957877905,6,Active,Residential,ERCOT,FR,FAIRBANKS,Y,,Residential,Y,AMSR,N
1010000000000000000000,5801    N  HOUSTON ROSSLYN      RD   #2801,,HOUSTON,TX,770913420,957877905,8,Active,Residential,ERCOT,DH,DEIHL,Y,,Residential,Y,AMSR,N
1010000000000000000000,5801    N  HOUSTON ROSSLYN      RD   #2004,,HOUSTON,TX,770913418,957877905,8,Active,Residential,ERCOT,DH,DEIHL,Y,,Residential,Y,AMSR,N
1010000000000000000000,5801    N  HOUSTON ROSSLYN      RD   #1709,,HOUSTON,TX,770913417,957877905,8,Active,Residential,ERCOT,DH,DEIHL,Y,,Residential,Y,AMSR,N
